episode,cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,new_cart_position,new_cart_velocity,new_pole_angle,new_pole_angular_velocity,q_values
501,-1.3193676,-0.32160726,-0.06933141,-0.3121794,0,1.0,-1.3257998,-0.5156765,-0.075574994,-0.042141963,"[17.324686, 17.09229]"
501,-1.3257998,-0.5156765,-0.075574994,-0.042141963,1,1.0,-1.3361133,-0.31955677,-0.07641783,-0.35767978,"[17.389074, 17.543262]"
501,-1.3361133,-0.31955677,-0.07641783,-0.35767978,0,1.0,-1.3425044,-0.51351386,-0.08357143,-0.0900382,"[17.049686, 16.49173]"
501,-1.3425044,-0.51351386,-0.08357143,-0.0900382,1,1.0,-1.3527747,-0.31729963,-0.085372195,-0.40787375,"[17.02526, 17.090548]"
501,-1.3527747,-0.31729963,-0.085372195,-0.40787375,0,1.0,-1.3591207,-0.5111139,-0.09352967,-0.1432801,"[16.69767, 15.744432]"
501,-1.3591207,-0.5111139,-0.09352967,-0.1432801,0,1.0,-1.369343,-0.7047806,-0.09639527,0.11849257,"[16.543146, 16.497055]"
501,-1.369343,-0.7047806,-0.09639527,0.11849257,0,1.0,-1.3834386,-0.8983987,-0.09402542,0.37927514,"[16.938578, 16.708622]"
501,-1.3834386,-0.8983987,-0.09402542,0.37927514,0,1.0,-1.4014065,-1.0920684,-0.086439915,0.6408937,"[17.62622, 17.011736]"
501,-1.4014065,-1.0920684,-0.086439915,0.6408937,0,1.0,-1.4232479,-1.2858857,-0.07362204,0.90515256,"[17.974422, 17.413275]"
501,-1.4232479,-1.2858857,-0.07362204,0.90515256,0,1.0,-1.4489657,-1.4799376,-0.055518992,1.1738166,"[17.435085, 17.256638]"
501,-1.4489657,-1.4799376,-0.055518992,1.1738166,1,1.0,-1.4785644,-1.2841398,-0.03204266,0.86425817,"[16.92361, 17.4269]"
501,-1.4785644,-1.2841398,-0.03204266,0.86425817,0,1.0,-1.5042472,-1.4788113,-0.014757496,1.1466964,"[17.325851, 17.242702]"
501,-1.5042472,-1.4788113,-0.014757496,1.1466964,1,1.0,-1.5338234,-1.2834997,0.008176434,0.8494226,"[16.645966, 17.328392]"
501,-1.5338234,-1.2834997,0.008176434,0.8494226,0,1.0,-1.5594934,-1.4787322,0.025164885,1.1446654,"[17.176008, 17.16137]"
501,-1.5594934,-1.4787322,0.025164885,1.1446654,1,1.0,-1.589068,-1.2839478,0.048058193,0.85997903,"[16.462833, 17.22218]"
501,-1.589068,-1.2839478,0.048058193,0.85997903,1,1.0,-1.614747,-1.0895122,0.06525777,0.582786,"[17.186275, 17.313843]"
501,-1.614747,-1.0895122,0.06525777,0.582786,0,1.0,-1.6365373,-1.2854848,0.07691349,0.8952914,"[17.518982, 17.501102]"
501,-1.6365373,-1.2854848,0.07691349,0.8952914,1,1.0,-1.662247,-1.0914854,0.09481932,0.6277427,"[17.164257, 17.49874]"
501,-1.662247,-1.0914854,0.09481932,0.6277427,1,1.0,-1.6840767,-0.8978057,0.10737418,0.36636344,"[17.572315, 17.776962]"
501,-1.6840767,-0.8978057,0.10737418,0.36636344,1,1.0,-1.7020328,-0.70436037,0.11470144,0.109373935,"[17.562529, 18.21423]"
501,-1.7020328,-0.70436037,0.11470144,0.109373935,1,1.0,-1.71612,-0.51105297,0.116888925,-0.14503352,"[17.831703, 19.121044]"
501,-1.71612,-0.51105297,0.116888925,-0.14503352,1,1.0,-1.726341,-0.3177821,0.11398826,-0.39867446,"[18.249254, 19.677197]"
501,-1.726341,-0.3177821,0.11398826,-0.39867446,1,1.0,-1.7326967,-0.12444617,0.106014766,-0.6533563,"[18.526773, 19.75494]"
501,-1.7326967,-0.12444617,0.106014766,-0.6533563,1,1.0,-1.7351856,0.06905228,0.09294764,-0.9108645,"[18.522991, 19.268948]"
501,-1.7351856,0.06905228,0.09294764,-0.9108645,0,1.0,-1.7338046,-0.1271962,0.07473035,-0.59047514,"[18.929914, 18.655273]"
501,-1.7338046,-0.1271962,0.07473035,-0.59047514,1,1.0,-1.7363485,0.066804275,0.062920846,-0.8587134,"[18.755707, 19.454777]"
501,-1.7363485,0.066804275,0.062920846,-0.8587134,0,1.0,-1.7350124,-0.12911576,0.04574658,-0.54692835,"[18.982449, 18.72691]"
501,-1.7350124,-0.12911576,0.04574658,-0.54692835,1,1.0,-1.7375947,0.06533463,0.034808014,-0.82485396,"[18.918129, 19.500122]"
501,-1.7375947,0.06533463,0.034808014,-0.82485396,0,1.0,-1.7362881,-0.13024569,0.018310932,-0.5214297,"[18.998795, 18.659328]"
501,-1.7362881,-0.13024569,0.018310932,-0.5214297,1,1.0,-1.7388929,0.0646138,0.007882339,-0.80828685,"[18.998882, 19.443514]"
501,-1.7388929,0.0646138,0.007882339,-0.80828685,0,1.0,-1.7376007,-0.13061528,-0.008283397,-0.5131349,"[18.98674, 18.456057]"
501,-1.7376007,-0.13061528,-0.008283397,-0.5131349,1,1.0,-1.7402129,0.06462235,-0.018546097,-0.8084166,"[18.896936, 19.173542]"
501,-1.7402129,0.06462235,-0.018546097,-0.8084166,0,1.0,-1.7389206,-0.1302406,-0.034714427,-0.5216247,"[18.843327, 18.002323]"
501,-1.7389206,-0.1302406,-0.034714427,-0.5216247,1,1.0,-1.7415253,0.06535235,-0.045146924,-0.82504135,"[18.691639, 18.76323]"
501,-1.7415253,0.06535235,-0.045146924,-0.82504135,0,1.0,-1.7402183,-0.129124,-0.06164775,-0.54689276,"[18.579908, 17.3256]"
501,-1.7402183,-0.129124,-0.06164775,-0.54689276,0,1.0,-1.7428008,-0.3233281,-0.072585605,-0.27425292,"[18.396051, 18.117664]"
501,-1.7428008,-0.3233281,-0.072585605,-0.27425292,1,1.0,-1.7492673,-0.1272496,-0.07807066,-0.5889177,"[18.412987, 18.564924]"
501,-1.7492673,-0.1272496,-0.07807066,-0.5889177,0,1.0,-1.7518123,-0.32119653,-0.08984902,-0.32181287,"[18.026875, 17.312458]"
501,-1.7518123,-0.32119653,-0.08984902,-0.32181287,0,1.0,-1.7582363,-0.51493174,-0.096285276,-0.0587623,"[17.98201, 17.978434]"
501,-1.7582363,-0.51493174,-0.096285276,-0.0587623,1,1.0,-1.7685349,-0.31857058,-0.09746052,-0.38020396,"[17.8361, 18.224403]"
501,-1.7685349,-0.31857058,-0.09746052,-0.38020396,0,1.0,-1.7749063,-0.5121832,-0.1050646,-0.11977124,"[17.508833, 17.355858]"
501,-1.7749063,-0.5121832,-0.1050646,-0.11977124,1,1.0,-1.7851499,-0.31572512,-0.10746002,-0.44366562,"[17.385923, 17.71753]"
501,-1.7851499,-0.31572512,-0.10746002,-0.44366562,0,1.0,-1.7914644,-0.50917554,-0.116333336,-0.18669628,"[17.051014, 16.475288]"
501,-1.7914644,-0.50917554,-0.116333336,-0.18669628,1,1.0,-1.801648,-0.31259793,-0.12006726,-0.5136945,"[16.876175, 17.136974]"
501,-1.801648,-0.31259793,-0.12006726,-0.5136945,0,1.0,-1.8079,-0.50584245,-0.13034116,-0.2611297,"[16.47778, 15.306728]"
501,-1.8079,-0.50584245,-0.13034116,-0.2611297,1,1.0,-1.8180168,-0.30912408,-0.13556375,-0.59191614,"[16.20619, 16.207003]"
501,-1.8180168,-0.30912408,-0.13556375,-0.59191614,0,1.0,-1.8241993,-0.5021139,-0.14740206,-0.3448212,"[15.4325075, 13.594587]"
501,-1.8241993,-0.5021139,-0.14740206,-0.3448212,0,1.0,-1.8342415,-0.69486517,-0.1542985,-0.10200902,"[15.548284, 15.00959]"
501,-1.8342415,-0.69486517,-0.1542985,-0.10200902,0,1.0,-1.8481388,-0.8874779,-0.15633868,0.13829361,"[15.58775, 15.508164]"
501,-1.8481388,-0.8874779,-0.15633868,0.13829361,1,1.0,-1.8658884,-0.69050246,-0.1535728,-0.19934258,"[15.767491, 15.800777]"
501,-1.8658884,-0.69050246,-0.1535728,-0.19934258,0,1.0,-1.8796985,-0.8831325,-0.15755965,0.041228753,"[14.765432, 14.480128]"
501,-1.8796985,-0.8831325,-0.15755965,0.041228753,0,1.0,-1.8973612,-1.0756855,-0.15673508,0.2803493,"[15.035829, 14.944792]"
501,-1.8973612,-1.0756855,-0.15673508,0.2803493,0,1.0,-1.9188749,-1.2682649,-0.1511281,0.5197858,"[15.435275, 15.16081]"
501,-1.9188749,-1.2682649,-0.1511281,0.5197858,0,1.0,-1.9442401,-1.4609723,-0.14073238,0.7612896,"[16.22057, 15.70722]"
501,-1.9442401,-1.4609723,-0.14073238,0.7612896,0,1.0,-1.9734596,-1.6539041,-0.12550658,1.0065871,"[16.874477, 16.153189]"
501,-1.9734596,-1.6539041,-0.12550658,1.0065871,0,1.0,-2.0065377,-1.8471471,-0.10537484,1.2573696,"[16.691887, 16.13709]"
501,-2.0065377,-1.8471471,-0.10537484,1.2573696,1,1.0,-2.0434806,-1.6508462,-0.08022745,0.9336287,"[16.174425, 16.199562]"
501,-2.0434806,-1.6508462,-0.08022745,0.9336287,0,1.0,-2.0764976,-1.8447995,-0.061554875,1.2000613,"[16.74333, 16.137722]"
501,-2.0764976,-1.8447995,-0.061554875,1.2000613,0,1.0,-2.1133935,-2.0390735,-0.03755365,1.4728347,"[16.19912, 16.126139]"
501,-2.1133935,-2.0390735,-0.03755365,1.4728347,1,1.0,-2.154175,-1.8435131,-0.008096956,1.1686628,"[15.671368, 16.462364]"
501,-2.154175,-1.8435131,-0.008096956,1.1686628,0,1.0,-2.1910453,-2.038529,0.015276299,1.4587963,"[16.130741, 16.051338]"
501,-2.1910453,-2.038529,0.015276299,1.4587963,1,1.0,-2.2318158,-1.8435975,0.044452224,1.1709244,"[15.537252, 16.337883]"
501,-2.2318158,-1.8435975,0.044452224,1.1709244,1,1.0,-2.2686877,-1.649081,0.067870714,0.8925024,"[16.147104, 16.202568]"
501,-2.2686877,-1.649081,0.067870714,0.8925024,0,1.0,-2.3016694,-1.8450546,0.08572076,1.2057248,"[17.058857, 16.73718]"
501,-2.3016694,-1.8450546,0.08572076,1.2057248,1,1.0,-2.3385704,-1.6511385,0.10983526,0.9410898,"[16.331615, 16.551794]"
501,-2.3385704,-1.6511385,0.10983526,0.9410898,0,1.0,-2.3715932,-1.8475558,0.12865706,1.2661668,"[17.163393, 17.075684]"
501,-2.3715932,-1.8475558,0.12865706,1.2661668,1,0.0,-2.4085443,-1.6542907,0.15398039,1.0163862,"[16.386879, 16.845573]"
502,0.031932313,-0.039872937,0.021353679,0.049910493,1,1.0,0.031134855,0.15493642,0.022351889,-0.23595941,"[17.635921, 18.63997]"
502,0.031134855,0.15493642,0.022351889,-0.23595941,1,1.0,0.034233585,0.349732,0.0176327,-0.52150893,"[18.176487, 18.756638]"
502,0.034233585,0.349732,0.0176327,-0.52150893,0,1.0,0.041228224,0.15436636,0.007202522,-0.22332224,"[18.987492, 18.479609]"
502,0.041228224,0.15436636,0.007202522,-0.22332224,1,1.0,0.04431555,0.34938464,0.0027360772,-0.5137245,"[18.180069, 18.666382]"
502,0.04431555,0.34938464,0.0027360772,-0.5137245,0,1.0,0.051303245,0.15422425,-0.0075384136,-0.22018065,"[18.962807, 18.35643]"
502,0.051303245,0.15422425,-0.0075384136,-0.22018065,1,1.0,0.05438773,0.34945315,-0.011942026,-0.51523197,"[18.301517, 18.652382]"
502,0.05438773,0.34945315,-0.011942026,-0.51523197,0,1.0,0.06137679,0.15450138,-0.022246666,-0.22633603,"[18.969448, 18.184753]"
502,0.06137679,0.15450138,-0.022246666,-0.22633603,1,1.0,0.06446682,0.3499341,-0.026773386,-0.5259525,"[18.47377, 18.637089]"
502,0.06446682,0.3499341,-0.026773386,-0.5259525,0,1.0,0.0714655,0.1551989,-0.037292436,-0.24182488,"[18.951, 17.896017]"
502,0.0714655,0.1551989,-0.037292436,-0.24182488,0,1.0,0.07456948,-0.039371047,-0.042128935,0.038865697,"[18.64059, 18.558914]"
502,0.07456948,-0.039371047,-0.042128935,0.038865697,1,1.0,0.07378206,0.15632892,-0.04135162,-0.26680604,"[18.3199, 18.569435]"
502,0.07378206,0.15632892,-0.04135162,-0.26680604,0,1.0,0.07690863,-0.038179215,-0.04668774,0.012552842,"[18.778782, 18.471539]"
502,0.07690863,-0.038179215,-0.04668774,0.012552842,1,1.0,0.07614505,0.15758012,-0.046436682,-0.29448742,"[18.452, 18.556042]"
502,0.07614505,0.15758012,-0.046436682,-0.29448742,0,1.0,0.079296656,-0.036850084,-0.052326433,-0.016803965,"[18.954723, 18.349554]"
502,0.079296656,-0.036850084,-0.052326433,-0.016803965,0,1.0,0.07855965,-0.23118408,-0.05266251,0.2589211,"[18.598892, 18.480347]"
502,0.07855965,-0.23118408,-0.05266251,0.2589211,1,1.0,0.07393597,-0.035351414,-0.04748409,-0.049896285,"[18.732944, 18.880344]"
502,0.07393597,-0.035351414,-0.04748409,-0.049896285,0,1.0,0.07322894,-0.22976147,-0.048482016,0.22743501,"[18.650406, 18.430733]"
502,0.07322894,-0.22976147,-0.048482016,0.22743501,1,1.0,0.06863371,-0.033981387,-0.043933313,-0.080138154,"[18.651003, 18.816843]"
502,0.06863371,-0.033981387,-0.043933313,-0.080138154,0,1.0,0.067954086,-0.22844692,-0.04553608,0.19836642,"[18.672218, 18.416294]"
502,0.067954086,-0.22844692,-0.04553608,0.19836642,1,1.0,0.063385144,-0.032704234,-0.04156875,-0.10832622,"[18.621414, 18.751802]"
502,0.063385144,-0.032704234,-0.04156875,-0.10832622,0,1.0,0.062731065,-0.22720662,-0.043735273,0.17095762,"[18.68972, 18.446926]"
502,0.062731065,-0.22720662,-0.043735273,0.17095762,1,1.0,0.05818693,-0.031486854,-0.04031612,-0.13519534,"[18.604548, 18.676615]"
502,0.05818693,-0.031486854,-0.04031612,-0.13519534,0,1.0,0.05755719,-0.22600883,-0.04302003,0.14450079,"[18.68834, 18.430935]"
502,0.05755719,-0.22600883,-0.04302003,0.14450079,0,1.0,0.053037018,-0.42048913,-0.04013001,0.42330736,"[18.585888, 18.58102]"
502,0.053037018,-0.42048913,-0.04013001,0.42330736,1,1.0,0.044627234,-0.22482234,-0.031663865,0.11824839,"[18.605644, 18.684414]"
502,0.044627234,-0.22482234,-0.031663865,0.11824839,1,1.0,0.040130787,-0.029261354,-0.029298898,-0.18425366,"[18.420471, 18.464329]"
502,0.040130787,-0.029261354,-0.029298898,-0.18425366,0,1.0,0.039545562,-0.2239521,-0.03298397,0.09904448,"[18.642376, 18.462627]"
502,0.039545562,-0.2239521,-0.03298397,0.09904448,0,1.0,0.03506652,-0.4185862,-0.031003082,0.38114128,"[18.409336, 18.396044]"
502,0.03506652,-0.4185862,-0.031003082,0.38114128,1,1.0,0.026694795,-0.22303803,-0.023380255,0.07884656,"[18.52744, 18.612309]"
502,0.026694795,-0.22303803,-0.023380255,0.07884656,1,1.0,0.022234034,-0.027588854,-0.021803325,-0.22112025,"[18.262802, 18.367243]"
502,0.022234034,-0.027588854,-0.021803325,-0.22112025,0,1.0,0.021682257,-0.22239248,-0.026225729,0.06460606,"[18.606922, 18.420311]"
502,0.021682257,-0.22239248,-0.026225729,0.06460606,1,1.0,0.017234407,-0.026904525,-0.024933608,-0.23623452,"[18.279339, 18.327715]"
502,0.017234407,-0.026904525,-0.024933608,-0.23623452,0,1.0,0.016696317,-0.22166154,-0.029658299,0.048480485,"[18.622171, 18.33152]"
502,0.016696317,-0.22166154,-0.029658299,0.048480485,0,1.0,0.012263086,-0.41634595,-0.02868869,0.3316604,"[18.353653, 18.285461]"
502,0.012263086,-0.41634595,-0.02868869,0.3316604,1,1.0,0.0039361673,-0.22082762,-0.02205548,0.030070288,"[18.508352, 18.55769]"
502,0.0039361673,-0.22082762,-0.02205548,0.030070288,0,1.0,-0.00048038538,-0.41562647,-0.021454075,0.31571367,"[18.399632, 18.300655]"
502,-0.00048038538,-0.41562647,-0.021454075,0.31571367,1,1.0,-0.008792914,-0.22020559,-0.015139801,0.01634282,"[18.415531, 18.5501]"
502,-0.008792914,-0.22020559,-0.015139801,0.01634282,0,1.0,-0.013197026,-0.4151072,-0.014812945,0.30421078,"[18.423765, 18.30529]"
502,-0.013197026,-0.4151072,-0.014812945,0.30421078,1,1.0,-0.02149917,-0.21977729,-0.00872873,0.0068932413,"[18.347706, 18.561754]"
502,-0.02149917,-0.21977729,-0.00872873,0.0068932413,0,1.0,-0.025894716,-0.414773,-0.008590865,0.2968094,"[18.396248, 18.340649]"
502,-0.025894716,-0.414773,-0.008590865,0.2968094,1,1.0,-0.034190174,-0.21952963,-0.0026546768,0.0014295039,"[18.3302, 18.596119]"
502,-0.034190174,-0.21952963,-0.0026546768,0.0014295039,1,1.0,-0.038580768,-0.0243697,-0.0026260866,-0.29208982,"[18.368095, 18.390244]"
502,-0.038580768,-0.0243697,-0.0026260866,-0.29208982,0,1.0,-0.039068162,-0.21945411,-0.008467883,-0.00023628531,"[18.67781, 18.317154]"
502,-0.039068162,-0.21945411,-0.008467883,-0.00023628531,0,1.0,-0.043457244,-0.4144536,-0.008472608,0.28976294,"[18.414669, 18.345661]"
502,-0.043457244,-0.4144536,-0.008472608,0.28976294,1,1.0,-0.051746316,-0.21921186,-0.00267735,-0.005580071,"[18.362263, 18.627968]"
502,-0.051746316,-0.21921186,-0.00267735,-0.005580071,1,1.0,-0.056130555,-0.02405162,-0.0027889514,-0.29910654,"[18.383526, 18.399384]"
502,-0.056130555,-0.02405162,-0.0027889514,-0.29910654,0,1.0,-0.056611586,-0.2191337,-0.008771082,-0.0073044896,"[18.691883, 18.31131]"
502,-0.056611586,-0.2191337,-0.008771082,-0.0073044896,0,1.0,-0.06099426,-0.41412878,-0.0089171715,0.2825982,"[18.433794, 18.35284]"
502,-0.06099426,-0.41412878,-0.0089171715,0.2825982,1,1.0,-0.06927683,-0.21888077,-0.0032652079,-0.012883768,"[18.39129, 18.641764]"
502,-0.06927683,-0.21888077,-0.0032652079,-0.012883768,1,1.0,-0.07365445,-0.023712153,-0.0035228832,-0.30659512,"[18.393335, 18.396194]"
502,-0.07365445,-0.023712153,-0.0035228832,-0.30659512,0,1.0,-0.074128695,-0.21878372,-0.0096547855,-0.015025296,"[18.711416, 18.298824]"
502,-0.074128695,-0.21878372,-0.0096547855,-0.015025296,0,1.0,-0.07850437,-0.4137659,-0.009955292,0.27459586,"[18.441715, 18.346106]"
502,-0.07850437,-0.4137659,-0.009955292,0.27459586,1,1.0,-0.086779684,-0.21850333,-0.004463374,-0.021210281,"[18.416103, 18.631653]"
502,-0.086779684,-0.21850333,-0.004463374,-0.021210281,0,1.0,-0.091149755,-0.413561,-0.00488758,0.27006108,"[18.407238, 18.39233]"
502,-0.091149755,-0.413561,-0.00488758,0.27006108,1,1.0,-0.09942097,-0.21836963,0.00051364145,-0.024159417,"[18.372719, 18.643372]"
502,-0.09942097,-0.21836963,0.00051364145,-0.024159417,1,1.0,-0.10378837,-0.023255048,3.0453168e-05,-0.31668025,"[18.37851, 18.451717]"
502,-0.10378837,-0.023255048,3.0453168e-05,-0.31668025,0,1.0,-0.10425346,-0.21837743,-0.0063031516,-0.023987709,"[18.761543, 18.354374]"
502,-0.10425346,-0.21837743,-0.0063031516,-0.023987709,0,1.0,-0.108621016,-0.41340843,-0.0067829057,0.26669985,"[18.428291, 18.402699]"
502,-0.108621016,-0.41340843,-0.0067829057,0.26669985,1,1.0,-0.116889186,-0.21819033,-0.0014489086,-0.028114712,"[18.375046, 18.646633]"
502,-0.116889186,-0.21819033,-0.0014489086,-0.028114712,1,1.0,-0.12125299,-0.02304763,-0.002011203,-0.32125443,"[18.37999, 18.45539]"
502,-0.12125299,-0.02304763,-0.002011203,-0.32125443,0,1.0,-0.121713944,-0.21814089,-0.0084362915,-0.02920644,"[18.770184, 18.34674]"
502,-0.121713944,-0.21814089,-0.0084362915,-0.02920644,0,1.0,-0.12607676,-0.41314083,-0.009020421,0.26080287,"[18.433422, 18.408243]"
502,-0.12607676,-0.41314083,-0.009020421,0.26080287,1,1.0,-0.13433957,-0.21789129,-0.0038043633,-0.034711525,"[18.363533, 18.622042]"
502,-0.13433957,-0.21789129,-0.0038043633,-0.034711525,1,1.0,-0.1386974,-0.022714993,-0.004498594,-0.32859233,"[18.393085, 18.467487]"
502,-0.1386974,-0.022714993,-0.004498594,-0.32859233,0,1.0,-0.1391517,-0.21777262,-0.0110704405,-0.037331447,"[18.776104, 18.312271]"
502,-0.1391517,-0.21777262,-0.0110704405,-0.037331447,0,1.0,-0.14350715,-0.4127341,-0.01181707,0.25183818,"[18.440647, 18.420914]"
502,-0.14350715,-0.4127341,-0.01181707,0.25183818,1,1.0,-0.15176183,-0.2174454,-0.006780306,-0.044548523,"[18.343605, 18.589664]"
502,-0.15176183,-0.2174454,-0.006780306,-0.044548523,1,1.0,-0.15611075,-0.022226878,-0.007671276,-0.33936295,"[18.432222, 18.473099]"
502,-0.15611075,-0.022226878,-0.007671276,-0.33936295,0,1.0,-0.15655528,-0.21723884,-0.014458535,-0.049108963,"[18.750952, 18.243227]"
502,-0.15655528,-0.21723884,-0.014458535,-0.049108963,0,1.0,-0.16090006,-0.4121505,-0.015440715,0.23897733,"[18.469734, 18.41169]"
502,-0.16090006,-0.4121505,-0.015440715,0.23897733,1,1.0,-0.16914307,-0.21681142,-0.010661168,-0.058535766,"[18.343859, 18.556017]"
502,-0.16914307,-0.21681142,-0.010661168,-0.058535766,0,1.0,-0.1734793,-0.4117789,-0.011831883,0.23076451,"[18.46989, 18.444893]"
502,-0.1734793,-0.4117789,-0.011831883,0.23076451,1,1.0,-0.18171488,-0.2164899,-0.0072165933,-0.06562699,"[18.316269, 18.547634]"
502,-0.18171488,-0.2164899,-0.0072165933,-0.06562699,1,1.0,-0.18604468,-0.021265227,-0.008529133,-0.36057803,"[18.460785, 18.463032]"
502,-0.18604468,-0.021265227,-0.008529133,-0.36057803,0,1.0,-0.18646997,-0.2162649,-0.015740693,-0.07059668,"[18.685547, 18.12262]"
502,-0.18646997,-0.2162649,-0.015740693,-0.07059668,0,1.0,-0.19079527,-0.4111577,-0.017152628,0.21707872,"[18.490364, 18.37622]"
502,-0.19079527,-0.4111577,-0.017152628,0.21707872,1,1.0,-0.19901843,-0.21579479,-0.012811053,-0.08096516,"[18.357342, 18.484665]"
502,-0.19901843,-0.21579479,-0.012811053,-0.08096516,0,1.0,-0.20333433,-0.41073078,-0.014430356,0.20764847,"[18.483017, 18.374954]"
502,-0.20333433,-0.41073078,-0.014430356,0.20764847,1,1.0,-0.21154894,-0.21540548,-0.010277387,-0.08955134,"[18.334787, 18.459667]"
502,-0.21154894,-0.21540548,-0.010277387,-0.08955134,0,1.0,-0.21585706,-0.41037863,-0.012068413,0.19987144,"[18.479362, 18.375925]"
502,-0.21585706,-0.41037863,-0.012068413,0.19987144,1,1.0,-0.22406462,-0.21508616,-0.008070985,-0.09659395,"[18.325218, 18.417847]"
502,-0.22406462,-0.21508616,-0.008070985,-0.09659395,0,1.0,-0.22836635,-0.41009152,-0.010002864,0.1935317,"[18.465782, 18.376648]"
502,-0.22836635,-0.41009152,-0.010002864,0.1935317,1,1.0,-0.23656818,-0.21482791,-0.0061322297,-0.10228984,"[18.310266, 18.372509]"
502,-0.23656818,-0.21482791,-0.0061322297,-0.10228984,0,1.0,-0.24086474,-0.40986145,-0.008178026,0.1884521,"[18.454529, 18.393885]"
502,-0.24086474,-0.40986145,-0.008178026,0.1884521,1,1.0,-0.24906197,-0.21462345,-0.0044089844,-0.106799416,"[18.298466, 18.332264]"
502,-0.24906197,-0.21462345,-0.0044089844,-0.106799416,0,1.0,-0.25335443,-0.40968195,-0.006544973,0.18448925,"[18.459328, 18.417337]"
502,-0.25335443,-0.40968195,-0.006544973,0.18448925,1,1.0,-0.26154807,-0.21446696,-0.002855188,-0.110251166,"[18.28859, 18.297625]"
502,-0.26154807,-0.21446696,-0.002855188,-0.110251166,0,1.0,-0.2658374,-0.4095479,-0.0050602113,0.1815296,"[18.448288, 18.43769]"
502,-0.2658374,-0.4095479,-0.0050602113,0.1815296,0,1.0,-0.27402836,-0.6045971,-0.0014296194,0.47261193,"[18.273296, 18.265701]"
502,-0.27402836,-0.6045971,-0.0014296194,0.47261193,1,1.0,-0.28612033,-0.40945494,0.008022619,0.17947875,"[17.974785, 18.226768]"
502,-0.28612033,-0.40945494,0.008022619,0.17947875,0,1.0,-0.2943094,-0.6046908,0.011612194,0.4746817,"[18.198614, 18.19375]"
502,-0.2943094,-0.6046908,0.011612194,0.4746817,1,1.0,-0.30640322,-0.40973473,0.021105828,0.18568122,"[17.93743, 18.194328]"
502,-0.30640322,-0.40973473,0.021105828,0.18568122,0,1.0,-0.31459793,-0.6051522,0.024819452,0.4849468,"[18.20356, 18.183294]"
502,-0.31459793,-0.6051522,0.024819452,0.4849468,1,1.0,-0.32670096,-0.41038913,0.034518387,0.20018835,"[17.963823, 18.24392]"
502,-0.32670096,-0.41038913,0.034518387,0.20018835,1,1.0,-0.33490875,-0.21577744,0.038522154,-0.0814089,"[18.299385, 18.307785]"
502,-0.33490875,-0.21577744,0.038522154,-0.0814089,1,1.0,-0.3392243,-0.021228269,0.03689398,-0.36169344,"[18.225075, 18.341396]"
502,-0.3392243,-0.021228269,0.03689398,-0.36169344,0,1.0,-0.33964887,-0.21685468,0.02966011,-0.057609156,"[18.625929, 18.468184]"
502,-0.33964887,-0.21685468,0.02966011,-0.057609156,1,1.0,-0.34398594,-0.022170272,0.028507926,-0.3407885,"[18.275513, 18.402346]"
502,-0.34398594,-0.022170272,0.028507926,-0.3407885,0,1.0,-0.34442937,-0.217686,0.021692155,-0.039253905,"[18.568165, 18.487366]"
502,-0.34442937,-0.217686,0.021692155,-0.039253905,1,1.0,-0.34878308,-0.022881716,0.020907076,-0.3250146,"[18.326473, 18.419407]"
502,-0.34878308,-0.022881716,0.020907076,-0.3250146,0,1.0,-0.34924072,-0.21829501,0.014406785,-0.025812462,"[18.548409, 18.507217]"
502,-0.34924072,-0.21829501,0.014406785,-0.025812462,1,1.0,-0.3536066,-0.023382599,0.0138905365,-0.31391528,"[18.367104, 18.418386]"
502,-0.3536066,-0.023382599,0.0138905365,-0.31391528,0,1.0,-0.35407427,-0.21869965,0.0076122303,-0.016884308,"[18.54094, 18.52021]"
502,-0.35407427,-0.21869965,0.0076122303,-0.016884308,1,1.0,-0.35844827,-0.023687683,0.007274544,-0.3071558,"[18.397343, 18.41891]"
502,-0.35844827,-0.023687683,0.007274544,-0.3071558,0,1.0,-0.358922,-0.21891253,0.001131428,-0.012187575,"[18.534416, 18.515823]"
502,-0.358922,-0.21891253,0.001131428,-0.012187575,0,1.0,-0.36330026,-0.4140507,0.0008876765,0.2808521,"[18.423323, 18.421366]"
502,-0.36330026,-0.4140507,0.0008876765,0.2808521,0,1.0,-0.3715813,-0.6091853,0.0065047187,0.57381487,"[18.429153, 18.205505]"
502,-0.3715813,-0.6091853,0.0065047187,0.57381487,1,1.0,-0.38376498,-0.41415516,0.017981017,0.28318822,"[18.231792, 18.350666]"
502,-0.38376498,-0.41415516,0.017981017,0.28318822,0,1.0,-0.3920481,-0.6095289,0.02364478,0.5814876,"[18.427874, 18.359303]"
502,-0.3920481,-0.6095289,0.02364478,0.5814876,1,1.0,-0.40423867,-0.41474608,0.03527453,0.29634595,"[18.170221, 18.453821]"
502,-0.40423867,-0.41474608,0.03527453,0.29634595,1,1.0,-0.41253358,-0.22014429,0.04120145,0.014993419,"[18.420938, 18.52047]"
502,-0.41253358,-0.22014429,0.04120145,0.014993419,1,1.0,-0.41693646,-0.025636686,0.04150132,-0.26441056,"[18.256073, 18.560585]"
502,-0.41693646,-0.025636686,0.04150132,-0.26441056,1,1.0,-0.4174492,0.1688691,0.036213107,-0.5437201,"[18.423298, 18.561003]"
