0.33856302,0.7629422,0.087249205,0.04852243,1,1.0,0.35382184,0.95671177,0.08821966,-0.21540757
0.35382184,0.95671177,0.08821966,-0.21540757,0,1.0,0.3729561,0.76044667,0.0839115,0.10374821
0.3729561,0.76044667,0.0839115,0.10374821,1,1.0,0.38816503,0.9542721,0.085986465,-0.16132593
0.38816503,0.9542721,0.085986465,-0.16132593,0,1.0,0.40725046,0.75803113,0.08275995,0.15719686
0.40725046,0.75803113,0.08275995,0.15719686,1,1.0,0.42241108,0.95187664,0.08590389,-0.108272575
0.42241108,0.95187664,0.08590389,-0.108272575,1,1.0,0.44144863,1.1456692,0.08373844,-0.3726649
0.44144863,1.1456692,0.08373844,-0.3726649,0,1.0,0.464362,0.9494637,0.07628514,-0.054797553
0.464362,0.9494637,0.07628514,-0.054797553,1,1.0,0.4833513,1.1434137,0.07518919,-0.3224703
0.4833513,1.1434137,0.07518919,-0.3224703,0,1.0,0.50621957,0.9473061,0.06873978,-0.0070551764
0.50621957,0.9473061,0.06873978,-0.0070551764,1,1.0,0.5251657,1.1413783,0.06859868,-0.27728245
0.5251657,1.1413783,0.06859868,-0.27728245,0,1.0,0.54799324,0.94534814,0.06305303,0.036223374
0.54799324,0.94534814,0.06305303,0.036223374,1,1.0,0.5669002,1.139512,0.0637775,-0.23591818
0.5669002,1.139512,0.0637775,-0.23591818,0,1.0,0.58969045,0.9435395,0.059059132,0.07618069
0.58969045,0.9435395,0.059059132,0.07618069,1,1.0,0.6085612,1.1377672,0.060582746,-0.19729969
0.6085612,1.1377672,0.060582746,-0.19729969,0,1.0,0.6313166,0.94183344,0.05663675,0.11386229
0.6313166,0.94183344,0.05663675,0.11386229,1,1.0,0.6501532,1.1361,0.058914,-0.16042806
0.6501532,1.1361,0.058914,-0.16042806,0,1.0,0.6728752,0.94018626,0.055705436,0.15024339
0.6728752,0.94018626,0.055705436,0.15024339,1,1.0,0.691679,1.1344682,0.058710303,-0.12435844
0.691679,1.1344682,0.058710303,-0.12435844,1,1.0,0.71436834,1.328702,0.056223135,-0.3979563
0.71436834,1.328702,0.056223135,-0.3979563,0,1.0,0.74094236,1.1328293,0.04826401,-0.08809071
0.74094236,1.1328293,0.04826401,-0.08809071,1,1.0,0.763599,1.3272275,0.046502195,-0.3651642
0.763599,1.3272275,0.046502195,-0.3651642,0,1.0,0.7901435,1.1314765,0.039198913,-0.058188546
0.7901435,1.1314765,0.039198913,-0.058188546,0,1.0,0.81277305,0.93581516,0.03803514,0.24659967
0.81277305,0.93581516,0.03803514,0.24659967,1,1.0,0.8314893,1.1303738,0.042967133,-0.033847623
0.8314893,1.1303738,0.042967133,-0.033847623,0,1.0,0.85409683,0.9346629,0.04229018,0.27207628
0.85409683,0.9346629,0.04229018,0.27207628,1,1.0,0.8727901,1.1291567,0.04773171,-0.006973944
0.8727901,1.1291567,0.04773171,-0.006973944,1,1.0,0.8953732,1.3235627,0.04759223,-0.2842231
0.8953732,1.3235627,0.04759223,-0.2842231,0,1.0,0.9218445,1.1277955,0.041907765,0.02308215
0.9218445,1.1277955,0.041907765,0.02308215,0,1.0,0.94440037,0.9320983,0.04236941,0.32868737
0.94440037,0.9320983,0.04236941,0.32868737,1,1.0,0.9630423,1.1265923,0.04894316,0.049661107
0.9630423,1.1265923,0.04894316,0.049661107,1,1.0,0.9855742,1.3209795,0.04993638,-0.22718704
0.9855742,1.3209795,0.04993638,-0.22718704,0,1.0,1.0119938,1.1251808,0.04539264,0.08082012
1.0119938,1.1251808,0.04539264,0.08082012,0,1.0,1.0344974,0.92943853,0.04700904,0.38747194
1.0344974,0.92943853,0.04700904,0.38747194,1,1.0,1.0530862,1.1238627,0.054758478,0.109973334
1.0530862,1.1238627,0.054758478,0.109973334,1,1.0,1.0755634,1.318159,0.056957945,-0.16494328
1.0755634,1.318159,0.056957945,-0.16494328,0,1.0,1.1019266,1.12227,0.05365908,0.14515044
1.1019266,1.12227,0.05365908,0.14515044,0,1.0,1.124372,0.92642224,0.05656209,0.45426735
1.124372,0.92642224,0.05656209,0.45426735,1,1.0,1.1429005,1.1207007,0.06564744,0.17993611
1.1429005,1.1207007,0.06564744,0.17993611,1,1.0,1.1653144,1.3148248,0.06924616,-0.091336355
1.1653144,1.3148248,0.06924616,-0.091336355,0,1.0,1.1916109,1.1187822,0.06741943,0.22236496
1.1916109,1.1187822,0.06741943,0.22236496,1,1.0,1.2139866,1.312879,0.07186673,-0.048312474
1.2139866,1.312879,0.07186673,-0.048312474,0,1.0,1.2402442,1.116804,0.070900485,0.2661514
1.2402442,1.116804,0.070900485,0.2661514,1,1.0,1.2625803,1.3108462,0.07622351,-0.0033533415
1.2625803,1.3108462,0.07622351,-0.0033533415,0,1.0,1.2887971,1.1147186,0.076156445,0.31237194
1.2887971,1.1147186,0.076156445,0.31237194,1,1.0,1.3110915,1.3086776,0.08240388,0.044644997
1.3110915,1.3086776,0.08240388,0.044644997,0,1.0,1.3372651,1.1124766,0.08329678,0.36214715
1.3372651,1.1124766,0.08329678,0.36214715,1,1.0,1.3595146,1.306322,0.09053972,0.096848235
1.3595146,1.306322,0.09053972,0.096848235,0,1.0,1.3856411,1.1100268,0.09247669,0.4166672
1.3856411,1.1100268,0.09247669,0.4166672,1,1.0,1.4078416,1.3037249,0.100810036,0.15451103
1.4078416,1.3037249,0.100810036,0.15451103,0,1.0,1.4339161,1.1073148,0.103900254,0.4772183
1.4339161,1.1073148,0.103900254,0.4772183,1,1.0,1.4560624,1.3008281,0.11344462,0.21900545
1.4560624,1.3008281,0.11344462,0.21900545,1,1.0,1.4820789,1.4941611,0.117824726,-0.035848625
1.4820789,1.4941611,0.117824726,-0.035848625,0,1.0,1.5119622,1.2975639,0.11710776,0.29156294
1.5119622,1.2975639,0.11710776,0.29156294,1,1.0,1.5379134,1.4908383,0.12293901,0.037988085
1.5379134,1.4908383,0.12293901,0.037988085,1,1.0,1.5677302,1.6840024,0.12369878,-0.21351822
1.5677302,1.6840024,0.12369878,-0.21351822,0,1.0,1.6014103,1.487349,0.11942841,0.11548271
1.6014103,1.487349,0.11942841,0.11548271,1,1.0,1.6311573,1.6805753,0.12173807,-0.13726358
1.6311573,1.6805753,0.12173807,-0.13726358,0,1.0,1.6647688,1.483939,0.1189928,0.1912105
1.6647688,1.483939,0.1189928,0.1912105,1,1.0,1.6944475,1.6771755,0.122817,-0.06169316
1.6944475,1.6771755,0.122817,-0.06169316,1,1.0,1.7279911,1.8703421,0.12158314,-0.31324297
1.7279911,1.8703421,0.12158314,-0.31324297,0,1.0,1.7653979,1.6737168,0.11531828,0.015175095
1.7653979,1.6737168,0.11531828,0.015175095,1,1.0,1.7988722,1.8670124,0.11562178,-0.23901395
1.7988722,1.8670124,0.11562178,-0.23901395,0,1.0,1.8362125,1.6704448,0.110841505,0.08778583
1.8362125,1.6704448,0.110841505,0.08778583,1,1.0,1.8696214,1.8638178,0.11259722,-0.16797298
1.8696214,1.8638178,0.11259722,-0.16797298,0,1.0,1.9068978,1.6672794,0.10923776,0.15800162
1.9068978,1.6672794,0.10923776,0.15800162,1,1.0,1.9402434,1.8606815,0.1123978,-0.09832048
1.9402434,1.8606815,0.1123978,-0.09832048,1,1.0,1.9774569,2.0540283,0.11043139,-0.35353497
1.9774569,2.0540283,0.11043139,-0.35353497,0,1.0,2.0185375,1.8575233,0.10336068,-0.028172398
2.0185375,1.8575233,0.10336068,-0.028172398,1,1.0,2.055688,2.0510228,0.10279724,-0.28653863
2.055688,2.0510228,0.10279724,-0.28653863,0,1.0,2.0967085,1.8545966,0.09706646,0.03671458
2.0967085,1.8545966,0.09706646,0.03671458,1,1.0,2.1338003,2.0482023,0.097800754,-0.22383416
2.1338003,2.0482023,0.097800754,-0.22383416,0,1.0,2.1747644,1.8518285,0.09332407,0.09802662
2.1747644,1.8518285,0.09332407,0.09802662,1,1.0,2.211801,2.0454974,0.0952846,-0.16381545
2.211801,2.0454974,0.0952846,-0.16381545,0,1.0,2.2527108,1.8491498,0.0920083,0.15734138
2.2527108,1.8491498,0.0920083,0.15734138,1,1.0,2.2896938,2.0428424,0.09515513,-0.10495606
2.2896938,2.0428424,0.09515513,-0.10495606,0,1.0,2.3305507,1.8464946,0.093056,0.2161665
2.3305507,1.8464946,0.093056,0.2161665,1,1.0,2.3674808,2.0401716,0.097379334,-0.045773
2.3674808,2.0401716,0.097379334,-0.045773,0,1.0,2.4082842,1.8437979,0.096463874,0.2759763
-0.01545377,0.03994825,-0.009643559,-0.028831381,0,1.0,-0.014654805,-0.15503408,-0.010220187,0.26079336
-0.014654805,-0.15503408,-0.010220187,0.26079336,0,1.0,-0.017755486,-0.35000867,-0.0050043194,0.5502353
-0.017755486,-0.35000867,-0.0050043194,0.5502353,1,1.0,-0.02475566,-0.15481678,0.006000386,0.25597984
-0.02475566,-0.15481678,0.006000386,0.25597984,0,1.0,-0.027851995,-0.3500239,0.011119983,0.5505493
-0.027851995,-0.3500239,0.011119983,0.5505493,1,1.0,-0.03485247,-0.15505987,0.02213097,0.2613906
-0.03485247,-0.15505987,0.02213097,0.2613906,1,1.0,-0.03795367,0.039739285,0.027358782,-0.024230601
-0.03795367,0.039739285,0.027358782,-0.024230601,0,1.0,-0.037158884,-0.15576412,0.02687417,0.27695724
-0.037158884,-0.15576412,0.02687417,0.27695724,1,1.0,-0.040274166,0.03896433,0.032413315,-0.007129908
-0.040274166,0.03896433,0.032413315,-0.007129908,0,1.0,-0.03949488,-0.15660712,0.032270715,0.295601
-0.03949488,-0.15660712,0.032270715,0.295601,1,1.0,-0.04262702,0.03804027,0.038182735,0.013267901
-0.04262702,0.03804027,0.038182735,0.013267901,0,1.0,-0.041866217,-0.15760788,0.038448095,0.3177492
-0.041866217,-0.15760788,0.038448095,0.3177492,1,1.0,-0.045018375,0.036945965,0.04480308,0.037435077
-0.045018375,0.036945965,0.04480308,0.037435077,0,1.0,-0.044279456,-0.15878887,0.04555178,0.34391043
-0.044279456,-0.15878887,0.04555178,0.34391043,1,1.0,-0.047455233,0.035656452,0.05242999,0.065932564
-0.047455233,0.035656452,0.05242999,0.065932564,0,1.0,-0.046742104,-0.16017647,0.05374864,0.37468565
-0.046742104,-0.16017647,0.05374864,0.37468565,1,1.0,-0.049945634,0.034142453,0.061242353,0.099422686
-0.049945634,0.034142453,0.061242353,0.099422686,0,1.0,-0.049262784,-0.16180131,0.063230805,0.41078132
-0.049262784,-0.16180131,0.063230805,0.41078132,1,1.0,-0.05249881,0.032369904,0.07144643,0.138684
-0.05249881,0.032369904,0.07144643,0.138684,0,1.0,-0.051851414,-0.16369876,0.07422011,0.4530241
-0.051851414,-0.16369876,0.07422011,0.4530241,1,1.0,-0.05512539,0.030299466,0.08328059,0.18462855
-0.05512539,0.030299466,0.08328059,0.18462855,1,1.0,-0.0545194,0.22413719,0.08697317,-0.08066412
-0.0545194,0.22413719,0.08697317,-0.08066412,0,1.0,-0.050036654,0.0278831,0.08535989,0.2381422
-0.050036654,0.0278831,0.08535989,0.2381422,1,1.0,-0.049478993,0.22168845,0.09012273,-0.026442021
-0.049478993,0.22168845,0.09012273,-0.026442021,1,1.0,-0.045045223,0.41541013,0.08959389,-0.28938505
-0.045045223,0.41541013,0.08959389,-0.28938505,0,1.0,-0.03673702,0.21913242,0.08380619,0.030156026
-0.03673702,0.21913242,0.08380619,0.030156026,1,1.0,-0.032354373,0.4129588,0.084409304,-0.23495293
-0.032354373,0.4129588,0.084409304,-0.23495293,0,1.0,-0.024095196,0.21673863,0.079710245,0.08311628
-0.024095196,0.21673863,0.079710245,0.08311628,1,1.0,-0.019760424,0.41063282,0.081372574,-0.18339156
-0.019760424,0.41063282,0.081372574,-0.18339156,0,1.0,-0.011547768,0.21444653,0.07770474,0.13381128
-0.011547768,0.21444653,0.07770474,0.13381128,1,1.0,-0.007258837,0.40837443,0.08038097,-0.13338056
-0.007258837,0.40837443,0.08038097,-0.13338056,0,1.0,0.0009086512,0.21219859,0.077713355,0.18353963
0.0009086512,0.21219859,0.077713355,0.18353963,1,1.0,0.0051526227,0.4061275,0.08138415,-0.08365107
0.0051526227,0.4061275,0.08138415,-0.08365107,0,1.0,0.0132751735,0.20993897,0.079711124,0.23355825
0.0132751735,0.20993897,0.079711124,0.23355825,1,1.0,0.017473953,0.40383688,0.084382296,-0.032954823
0.017473953,0.40383688,0.084382296,-0.032954823,1,1.0,0.02555069,0.59765375,0.083723195,-0.29786673
0.02555069,0.59765375,0.083723195,-0.29786673,0,1.0,0.037503764,0.40144432,0.07776586,0.020002358
0.037503764,0.40144432,0.07776586,0.020002358,1,1.0,0.04553265,0.5953699,0.07816591,-0.24716672
0.04553265,0.5953699,0.07816591,-0.24716672,0,1.0,0.05744005,0.39922363,0.07322258,0.06911165
0.05744005,0.39922363,0.07322258,0.06911165,1,1.0,0.065424524,0.5932236,0.07460481,-0.19960031
0.065424524,0.5932236,0.07460481,-0.19960031,0,1.0,0.07728899,0.39711827,0.0706128,0.11565289
0.07728899,0.39711827,0.0706128,0.11565289,1,1.0,0.08523136,0.59116113,0.07292586,-0.15394315
0.08523136,0.59116113,0.07292586,-0.15394315,0,1.0,0.09705458,0.39507487,0.069846995,0.16082567
0.09705458,0.39507487,0.069846995,0.16082567,1,1.0,0.104956076,0.589131,0.07306351,-0.1090304
0.104956076,0.589131,0.07306351,-0.1090304,0,1.0,0.1167387,0.3930422,0.0708829,0.20577957
0.1167387,0.3930422,0.0708829,0.20577957,1,1.0,0.124599546,0.58708274,0.07499849,-0.06372815
0.124599546,0.58708274,0.07499849,-0.06372815,0,1.0,0.1363412,0.39097008,0.07372393,0.2516428
0.1363412,0.39097008,0.07372393,0.2516428,1,1.0,0.1441606,0.58496606,0.07875679,-0.016905572
0.1441606,0.58496606,0.07875679,-0.016905572,0,1.0,0.15585992,0.38880816,0.07841867,0.29954982
0.15585992,0.38880816,0.07841867,0.29954982,1,1.0,0.16363609,0.5827299,0.08440967,0.03259266
0.16363609,0.5827299,0.08440967,0.03259266,1,1.0,0.17529067,0.7765463,0.08506152,-0.2323099
0.17529067,0.7765463,0.08506152,-0.2323099,0,1.0,0.1908216,0.5803184,0.08041532,0.08594565
0.1908216,0.5803184,0.08041532,0.08594565,1,1.0,0.20242797,0.7742011,0.08213424,-0.18032192
0.20242797,0.7742011,0.08213424,-0.18032192,0,1.0,0.217912,0.57800573,0.0785278,0.13709934
0.217912,0.57800573,0.0785278,0.13709934,1,1.0,0.22947212,0.7719202,0.081269786,-0.12981255
0.22947212,0.7719202,0.081269786,-0.12981255,1,1.0,0.24491051,0.9657896,0.078673534,-0.3957898
0.24491051,0.9657896,0.078673534,-0.3957898,0,1.0,0.26422632,0.7696447,0.07075774,-0.0793763
0.26422632,0.7696447,0.07075774,-0.0793763,1,1.0,0.2796192,0.96368474,0.069170214,-0.3489226
0.2796192,0.96368474,0.069170214,-0.3489226,0,1.0,0.2988929,0.76765066,0.062191762,-0.035254862
0.2988929,0.76765066,0.062191762,-0.035254862,1,1.0,0.3142459,0.9618282,0.06148666,-0.30768543
0.3142459,0.9618282,0.06148666,-0.30768543,0,1.0,0.33348247,0.7658864,0.055332955,0.0037374264
0.33348247,0.7658864,0.055332955,0.0037374264,0,1.0,0.3488002,0.5700164,0.055407703,0.31335244
0.3488002,0.5700164,0.055407703,0.31335244,1,1.0,0.36020052,0.7643071,0.06167475,0.038645223
0.36020052,0.7643071,0.06167475,0.038645223,1,1.0,0.37548667,0.9584929,0.062447656,-0.23395878
0.37548667,0.9584929,0.062447656,-0.23395878,0,1.0,0.39465654,0.7625368,0.05776848,0.07775001
0.39465654,0.7625368,0.05776848,0.07775001,1,1.0,0.40990725,0.9567851,0.05932348,-0.19616185
0.40990725,0.9567851,0.05932348,-0.19616185,0,1.0,0.42904297,0.76086694,0.055400245,0.11462924
0.42904297,0.76086694,0.055400245,0.11462924,1,1.0,0.4442603,0.9551531,0.05769283,-0.16007358
0.4442603,0.9551531,0.05769283,-0.16007358,0,1.0,0.46336338,0.7592547,0.054491356,0.15023744
0.46336338,0.7592547,0.054491356,0.15023744,1,1.0,0.47854847,0.95355576,0.057496104,-0.12476899
0.47854847,0.95355576,0.057496104,-0.12476899,0,1.0,0.49761957,0.75765926,0.055000726,0.18548475
0.49761957,0.75765926,0.055000726,0.18548475,1,1.0,0.51277274,0.9519529,0.058710422,-0.08935293
0.51277274,0.9519529,0.058710422,-0.08935293,0,1.0,0.53181183,0.7560407,0.056923363,0.22126
0.53181183,0.7560407,0.056923363,0.22126,1,1.0,0.54693264,0.95030475,0.06134856,-0.052937686
0.54693264,0.95030475,0.06134856,-0.052937686,1,1.0,0.5659387,1.1444958,0.060289808,-0.32565117
0.5659387,1.1444958,0.060289808,-0.32565117,0,1.0,0.5888286,0.9485696,0.053776786,-0.014581332
0.5888286,0.9485696,0.053776786,-0.014581332,1,1.0,0.6078,1.1428807,0.05348516,-0.28982392
0.6078,1.1428807,0.05348516,-0.28982392,0,1.0,0.6306577,0.94703853,0.047688678,0.019236451
0.6306577,0.94703853,0.047688678,0.019236451,1,1.0,0.6495984,1.1414453,0.048073407,-0.258027
0.6495984,1.1414453,0.048073407,-0.258027,0,1.0,0.6724273,0.94567114,0.04291287,0.049423076
0.6724273,0.94567114,0.04291287,0.049423076,1,1.0,0.69134074,1.1401523,0.04390133,-0.22941762
0.69134074,1.1401523,0.04390133,-0.22941762,0,1.0,0.7141438,0.9444314,0.039312977,0.076783724
0.7141438,0.9444314,0.039312977,0.076783724,1,1.0,0.7330324,1.1389683,0.040848654,-0.20324123
0.7330324,1.1389683,0.040848654,-0.20324123,0,1.0,0.7558118,0.9432868,0.03678383,0.102042496
0.7558118,0.9432868,0.03678383,0.102042496,1,1.0,0.7746775,1.1378628,0.038824677,-0.17881209
0.7746775,1.1378628,0.038824677,-0.17881209,0,1.0,0.7974348,0.9422074,0.035248436,0.12586147
0.7974348,0.9422074,0.035248436,0.12586147,0,1.0,0.81627893,0.74659866,0.037765667,0.4294532
0.81627893,0.74659866,0.037765667,0.4294532,1,1.0,0.8312109,0.941166,0.04635473,0.14891073
0.8312109,0.941166,0.04635473,0.14891073,1,1.0,0.85003424,1.1355946,0.049332943,-0.12879542
0.85003424,1.1355946,0.049332943,-0.12879542,0,1.0,0.8727461,0.9398019,0.046757035,0.17903428
0.8727461,0.9398019,0.046757035,0.17903428,0,1.0,0.89154214,0.7440431,0.05033772,0.4860931
0.89154214,0.7440431,0.05033772,0.4860931,1,1.0,0.90642303,0.93841994,0.060059585,0.2096902
0.90642303,0.93841994,0.060059585,0.2096902,1,1.0,0.9251914,1.132634,0.06425339,-0.063458726
0.9251914,1.132634,0.06425339,-0.063458726,0,1.0,0.9478441,0.9366525,0.06298421,0.24878445
0.9478441,0.9366525,0.06298421,0.24878445,1,1.0,0.9665772,1.130821,0.067959905,-0.023385772
0.9665772,1.130821,0.067959905,-0.023385772,0,1.0,0.98919356,0.9347936,0.06749219,0.28994143
0.98919356,0.9347936,0.06749219,0.28994143,1,1.0,1.0078894,1.1288915,0.07329101,0.019285103
1.0078894,1.1288915,0.07329101,0.019285103,0,1.0,1.0304673,0.93279916,0.07367672,0.33416224
1.0304673,0.93279916,0.07367672,0.33416224,1,1.0,1.0491233,1.1267995,0.08035996,0.065592684
1.0491233,1.1267995,0.08035996,0.065592684,0,1.0,1.0716592,0.93062276,0.08167181,0.38250843
1.0716592,0.93062276,0.08167181,0.38250843,1,1.0,1.0902717,1.1244959,0.089321986,0.11665297
1.0902717,1.1244959,0.089321986,0.11665297,1,1.0,1.1127616,1.3182319,0.091655046,-0.14656696
1.1127616,1.3182319,0.091655046,-0.14656696,0,1.0,1.1391263,1.1219251,0.088723704,0.17356619
1.1391263,1.1219251,0.088723704,0.17356619,1,1.0,1.1615647,1.3156726,0.09219503,-0.08986137
1.1615647,1.3156726,0.09219503,-0.08986137,0,1.0,1.1878783,1.1193584,0.0903978,0.2304263
1.1878783,1.1193584,0.0903978,0.2304263,1,1.0,1.2102654,1.3130802,0.095006324,-0.032429047
1.2102654,1.3130802,0.095006324,-0.032429047,0,1.0,1.236527,1.1167333,0.094357744,0.288653
1.236527,1.1167333,0.094357744,0.288653,1,1.0,1.2588617,1.3103919,0.100130804,0.027157294
1.2588617,1.3103919,0.100130804,0.027157294,1,1.0,1.2850695,1.503946,0.10067395,-0.23233026
1.2850695,1.503946,0.10067395,-0.23233026,0,1.0,1.3151484,1.3075404,0.096027344,0.09033456
1.3151484,1.3075404,0.096027344,0.09033456,1,1.0,1.3412992,1.5011641,0.097834036,-0.17057434
1.3412992,1.5011641,0.097834036,-0.17057434,0,1.0,1.3713225,1.3047879,0.09442255,0.15129876
1.3713225,1.3047879,0.09442255,0.15129876,1,1.0,1.3974183,1.4984399,0.09744853,-0.11016627
1.3974183,1.4984399,0.09744853,-0.11016627,0,1.0,1.427387,1.3020663,0.0952452,0.21160103
1.427387,1.3020663,0.0952452,0.21160103,1,1.0,1.4534284,1.4957066,0.09947722,-0.04958309
1.4534284,1.4957066,0.09947722,-0.04958309,0,1.0,1.4833425,1.2993094,0.09848556,0.27275443
1.4833425,1.2993094,0.09848556,0.27275443,1,1.0,1.5093287,1.4928982,0.10394065,0.012686295
1.5093287,1.4928982,0.10394065,0.012686295,0,1.0,1.5391867,1.2964511,0.10419437,0.33627024
1.5391867,1.2964511,0.10419437,0.33627024,1,1.0,1.5651157,1.4899478,0.11091978,0.07817694
1.5651157,1.4899478,0.11091978,0.07817694,1,1.0,1.5949147,1.6833193,0.112483315,-0.17755425
1.5949147,1.6833193,0.112483315,-0.17755425,0,1.0,1.628581,1.4867824,0.108932234,0.14838848
1.628581,1.4867824,0.108932234,0.14838848,1,1.0,1.6583166,1.6801895,0.1119,-0.10803984
1.6583166,1.6801895,0.1119,-0.10803984,0,1.0,1.6919205,1.4836568,0.10973921,0.2177456
1.6919205,1.4836568,0.10973921,0.2177456,1,1.0,1.7215936,1.6770527,0.114094116,-0.038404882
1.7215936,1.6770527,0.114094116,-0.038404882,0,1.0,1.7551347,1.4804953,0.11332602,0.28798535
1.7551347,1.4804953,0.11332602,0.28798535,1,1.0,1.7847445,1.6738341,0.11908573,0.033083994
1.7847445,1.6738341,0.11908573,0.033083994,1,1.0,1.8182212,1.8670648,0.11974741,-0.21978085
1.8182212,1.8670648,0.11974741,-0.21978085,0,1.0,1.8555626,1.6704528,0.11535179,0.10814686
1.8555626,1.6704528,0.11535179,0.10814686,1,1.0,1.8889716,1.863749,0.11751473,-0.14603235
1.8889716,1.863749,0.11751473,-0.14603235,0,1.0,1.9262465,1.6671574,0.11459408,0.18129116
1.9262465,1.6671574,0.11459408,0.18129116,1,1.0,1.9595897,1.860469,0.118219905,-0.07315743
1.9595897,1.860469,0.118219905,-0.07315743,1,1.0,1.9967991,2.0537152,0.11675675,-0.3263277
1.9967991,2.0537152,0.11675675,-0.3263277,0,1.0,2.0378735,1.8571413,0.1102302,0.0007742589
2.0378735,1.8571413,0.1102302,0.0007742589,1,1.0,2.0750163,2.050524,0.11024568,-0.25519708
2.0750163,2.050524,0.11024568,-0.25519708,1,1.0,2.1160266,2.2439132,0.105141744,-0.5111734
2.1160266,2.2439132,0.105141744,-0.5111734,0,1.0,2.160905,2.0474796,0.09491827,-0.18729527
2.160905,2.0474796,0.09491827,-0.18729527,1,1.0,2.2018545,2.2411244,0.09117237,-0.4485909
2.2018545,2.2411244,0.09117237,-0.4485909,1,1.0,2.2466772,2.4348464,0.08220055,-0.7111995
2.2466772,2.4348464,0.08220055,-0.7111995,0,1.0,2.295374,2.2386882,0.067976564,-0.39381588
2.295374,2.2386882,0.067976564,-0.39381588,1,1.0,2.3401477,2.432783,0.060100246,-0.664316
2.3401477,2.432783,0.060100246,-0.664316,0,1.0,2.3888035,2.2368786,0.046813924,-0.35333136
2.3888035,2.2368786,0.046813924,-0.35333136,1,1.0,2.433541,2.431305,0.039747298,-0.63089275
0.03672611,0.042977482,-0.035827577,-0.03774487,0,1.0,0.037585657,-0.15161288,-0.036582477,0.24342228
0.037585657,-0.15161288,-0.036582477,0.24342228,1,1.0,0.0345534,0.044011995,-0.03171403,-0.060571533
0.0345534,0.044011995,-0.03171403,-0.060571533,0,1.0,0.03543364,-0.15064123,-0.03292546,0.22193912
0.03543364,-0.15064123,-0.03292546,0.22193912,1,1.0,0.032420818,0.04493549,-0.028486678,-0.0809453
0.032420818,0.04493549,-0.028486678,-0.0809453,0,1.0,0.033319525,-0.14976676,-0.030105585,0.20261565
0.033319525,-0.14976676,-0.030105585,0.20261565,0,1.0,0.03032419,-0.34444553,-0.026053272,0.48565173
0.03032419,-0.34444553,-0.026053272,0.48565173,1,1.0,0.02343528,-0.14896579,-0.016340237,0.18487288
0.02343528,-0.14896579,-0.016340237,0.18487288,0,1.0,0.020455964,-0.3438502,-0.012642779,0.47235662
0.020455964,-0.3438502,-0.012642779,0.47235662,1,1.0,0.013578961,-0.14855197,-0.003195647,0.17571583
0.013578961,-0.14855197,-0.003195647,0.17571583,0,1.0,0.0106079215,-0.34362805,0.00031866977,0.46738893
0.0106079215,-0.34362805,0.00031866977,0.46738893,1,1.0,0.0037353605,-0.14851059,0.009666448,0.17480646
0.0037353605,-0.14851059,0.009666448,0.17480646,0,1.0,0.0007651486,-0.34376955,0.0131625775,0.4705231
0.0007651486,-0.34376955,0.0131625775,0.4705231,1,1.0,-0.006110242,-0.14883597,0.022573039,0.18201774
-0.006110242,-0.14883597,0.022573039,0.18201774,0,1.0,-0.009086962,-0.34427354,0.026213394,0.48173532
-0.009086962,-0.34427354,0.026213394,0.48173532,1,1.0,-0.015972432,-0.1495312,0.0358481,0.19742802
-0.015972432,-0.1495312,0.0358481,0.19742802,0,1.0,-0.018963056,-0.34514707,0.03979666,0.5012004
-0.018963056,-0.34514707,0.03979666,0.5012004,1,1.0,-0.025865998,-0.15060805,0.04982067,0.22132003
-0.025865998,-0.15060805,0.04982067,0.22132003,0,1.0,-0.028878158,-0.34640542,0.05424707,0.5292929
-0.028878158,-0.34640542,0.05424707,0.5292929,1,1.0,-0.035806265,-0.15208688,0.064832926,0.2541847
-0.035806265,-0.15208688,0.064832926,0.2541847,1,1.0,-0.038848005,0.042052325,0.06991662,-0.017364787
-0.038848005,0.042052325,0.06991662,-0.017364787,0,1.0,-0.038006958,-0.15399905,0.06956933,0.2965325
-0.038006958,-0.15399905,0.06956933,0.2965325,1,1.0,-0.04108694,0.04006575,0.075499974,0.026576377
-0.04108694,0.04006575,0.075499974,0.026576377,0,1.0,-0.040285625,-0.15605317,0.076031506,0.34209263
-0.040285625,-0.15605317,0.076031506,0.34209263,1,1.0,-0.043406688,0.03790936,0.08287336,0.0743211
-0.043406688,0.03790936,0.08287336,0.0743211,0,1.0,-0.0426485,-0.15829687,0.08435978,0.39195725
-0.0426485,-0.15829687,0.08435978,0.39195725,1,1.0,-0.045814436,0.035532914,0.09219892,0.12701888
-0.045814436,0.035532914,0.09219892,0.12701888,0,1.0,-0.045103777,-0.16078061,0.0947393,0.44730657
-0.045103777,-0.16078061,0.0947393,0.44730657,1,1.0,-0.048319392,0.03288241,0.10368543,0.18592642
-0.048319392,0.03288241,0.10368543,0.18592642,1,1.0,-0.047661744,0.22637983,0.107403964,-0.07233199
-0.047661744,0.22637983,0.107403964,-0.07233199,0,1.0,-0.043134145,0.029895114,0.10595732,0.25221288
-0.043134145,0.029895114,0.10595732,0.25221288,1,1.0,-0.042536244,0.22335707,0.11100158,-0.00525939
-0.042536244,0.22335707,0.11100158,-0.00525939,1,1.0,-0.038069103,0.41672653,0.11089639,-0.260961
-0.038069103,0.41672653,0.11089639,-0.260961,0,1.0,-0.029734572,0.22021063,0.10567717,0.0645389
